Power_Total;SWD;SWDtop;CU;CM;CD;TT2M;ST;RH2m;WS10m;WS100m;PREC;SNOW;Month;Day;Hour
0.0;0.0;0.0;0.025973118458395117;0.0;1.0;18.14974532685205;16.192296388153327;100.0;9.369849638683705;12.865430675667621;0.001594233918849032;0.0;1;31;3.25
0.0;0.0;0.0;0.0;0.0;1.0;21.614393061367505;13.265494276910712;100.0;5.608599280287507;14.692321985518845;0.057327896090215436;0.0;1;31;3.5
0.0;0.0;0.0;0.23978678931355576;0.0;1.0;4.549478659739766;-6.699890315492193;100.0;8.604513364028547;15.29419084263963;0.05491715586511662;0.0;1;31;3.75
0.0;0.0;0.0;0.0;0.0;0.7038593033595584;13.496722526125861;5.082614000982886;100.0;8.167693027815247;7.4167290702101525;0.11414321980197421;0.0;1;31;4.0
0.0;0.0;0.0;0.5039491988149213;0.02737279138649662;1.0;13.298547682082157;23.197747108206478;100.0;4.713363513086454;13.129559149816899;0.1486777875232761;0.0;1;31;4.25
0.0;0.0;0.0;0.3472436229785477;0.1326990855385119;1.0;30.630912952948986;6.499292599262633;100.0;7.695041921286024;10.628094643667655;0.1997036331081698;0.0;1;31;4.5
0.0;0.0;0.0;0.23502927661791473;0.6421720828235566;1.0;4.3698298731696035;10.620643115225596;100.0;7.338167572631552;13.282431996111955;0.13826767745169133;0.0;1;31;4.75
0.0;0.0;0.0;0.07151206876968985;0.4642441161157175;0.7866173854874242;13.112230538979588;12.334611634013282;100.0;5.8127202245633045;15.915495787412622;0.06622585452110953;0.0;1;31;5.0
0.0;0.0;0.0;0.27190748160770334;0.00408398212128297;1.0;7.618032215250095;19.420203207166683;100.0;8.05749604890071;12.399336829497893;0.1029197137922946;0.0;1;31;5.25
0.0;0.0;0.0;0.0;0.0;1.0;16.996252132329534;13.767831195484701;100.0;8.633009071088342;16.88104925532964;0.17314704725258706;0.0;1;31;5.5
0.0;0.0;0.0;0.0;0.0;1.0;10.696648856069118;13.639244589495995;100.0;8.95446823783659;17.43107698653856;0.17202544002389109;0.0;1;31;5.75
0.0;0.0;0.0;0.7198018951643834;0.07700466125546666;0.5726652369923263;9.432060957536192;7.134062383033619;100.0;6.139409341727521;14.533847115774059;0.0;0.0;1;31;6.0
0.0;0.0;0.0;0.5619700736681599;0.2267402822685643;1.0;13.482412724864574;10.18262271209416;100.0;7.730849575895231;17.740463042603512;0.0;0.0;1;31;6.25
0.0;0.0;0.0;0.43983787257950363;0.0;0.8589488182470633;6.406348037923362;8.602596831249619;100.0;6.24631511518077;11.100205891805034;0.3957212720433021;0.0;1;31;6.5
0.0;0.0;0.0;0.22973736393540706;1.0;1.0;7.069776424435325;11.550046699757722;100.0;5.578316135018749;15.142931954202595;0.24405832157823745;0.0;1;31;6.75
0.0;0.0;0.0;0.2500616515213408;1.0;1.0;14.169802120767267;25.807679844231778;100.0;9.615713784908296;14.00944563749032;0.27710159411002916;0.0;1;31;7.0
0.0;0.0;0.0;0.7454713661686005;1.0;1.0;7.822078195011898;1.3125927687859043;100.0;9.747051708249671;12.084369788965681;0.1194284830149457;0.0;1;31;7.25
0.0;0.0;0.0;0.0;0.0;1.0;7.264431666293877;-0.08856465375140399;100.0;10.47463853866853;13.894718690732239;0.1591906370951589;0.0;1;31;7.5
0.0;0.0;0.0;0.0788400077144277;0.23912139824161202;0.6827846595011765;12.734771824194626;28.073340879995826;100.0;9.460970410069702;19.6226838818501;0.2790852880170783;0.0;1;31;7.75
0.0;0.0;0.0;0.26013601315265256;0.2733305302358393;1.0;1.4386011933387417;22.46391092893781;100.0;8.682280622247696;16.23454989877146;0.13247078578366694;0.0;1;31;8.0
0.0;0.0;0.0;0.315059126344371;1.0;1.0;10.658321907283288;16.263659852555104;100.0;9.034810957352247;17.686852559011548;0.23066537842517795;0.0;1;31;8.25
2.0;0.0;0.0;0.15867398334721652;1.0;1.0;16.3862753975315;17.32822545289425;100.0;8.895938406649607;19.16860204298963;0.8921013729346883;0.0;1;31;8.5
118.0;0.0;0.0;0.37250899304416857;1.0;0.8967836618170082;7.46687884007479;25.7744667671497;100.0;6.738828019911141;18.10684658382461;0.06392540744162302;0.0;1;31;8.75
888.0;0.0;0.0;0.5546933020123763;0.1859028706295558;1.0;23.56163197110985;13.123914218179992;100.0;8.358759813039974;19.312817499893118;0.08149297097805197;0.0;1;31;9.0
2126.0;0.0;0.0;0.0;0.14854067009266125;0.9986618371837817;9.603717435689518;20.71918285280229;100.0;5.864331805952691;9.842612010479538;0.12343637593821426;0.0;1;31;9.25
2325.0;0.0;0.0;0.0;0.6140036494859855;1.0;6.280817618247228;22.79005856320255;100.0;8.27325353366923;17.246557421318222;0.06244947396847727;0.0;1;31;9.5
1867.0;1.36;115.9;0.1116395090983752;0.0;0.8592263471491226;6.580248614633486;24.491830365890483;100.0;8.408705831996793;14.153962706444627;0.13198290424240328;0.0;1;31;9.75
1826.0;1.36;115.9;0.1724058574932275;0.0;1.0;1.2477613715974027;-5.646584152085204;100.0;9.674834950493128;18.337166751016056;0.10034026124030596;0.0;1;31;10.0
10355.0;3.41;206.74;0.6602461413900156;0.10424212495128092;1.0;29.730847441059748;22.6914080126266;100.0;8.711921231941819;15.858648043874007;0.01212865440904573;0.0;1;31;10.25
11180.0;6.68;248.83;0.42754118046001677;0.1749910251266399;1.0;22.82538083646927;4.689853037166497;100.0;9.035252660982234;20.339502493636644;0.0893988246695493;0.0;1;31;10.5
8888.0;7.71;277.44;0.0;0.0;0.886824547589274;17.331830188108576;8.211725836262238;100.0;9.920820125244362;18.218613347388022;0.10805165427377048;0.0;1;31;10.75
15296.0;9.77;325.45;0.5426839704577744;0.0;0.9332872185573504;17.522135042083605;19.451008497238085;100.0;8.962939911347558;12.779878042402899;0.031209808704875094;0.0;1;31;11.0
12931.0;10.96;359.65;0.45155038521485913;0.0;1.0;25.119903985844395;12.179419316635023;100.0;12.405193712093551;17.861757945185467;0.021275149668301987;0.0;1;31;11.25
16300.0;13.35;390.92;0.3609755355418202;0.5685054281617725;0.8046809106041044;17.7032809912202;4.211596731930674;100.0;8.007685315553417;20.01616901535242;0.06087935162826029;0.0;1;31;11.5
11169.0;15.34;419.11;0.0;0.0;0.42135657671668836;17.945044930806212;26.432161632543345;100.0;10.67640276880693;21.82831463365191;0.0;0.0;1;31;11.75
21215.0;18.97;444.11;0.4657058895950526;0.32045490562439727;1.0;16.947410762480263;9.858699275900735;100.0;10.855556962226924;21.67581035137203;0.18067895799418845;0.0;1;31;12.0
33740.0;23.58;465.81;0.40010094157559095;0.0;0.9379067723241832;-1.8101616946855774;0.036604431663519676;100.0;8.685373413454403;17.138856913166705;0.0;0.0;1;31;12.25
36876.0;25.55;484.12;0.40805283059065456;0.12088577473656936;1.0;11.026829274280797;9.5700373265196;100.0;10.80855653772113;18.2003513431317;0.014316289714842964;0.0;1;31;12.5
14970.0;33.91;498.96;0.82182575448065;0.6452534415964712;1.0;22.68705945080127;14.641376999231777;100.0;10.252660029211091;16.354530232631227;0.06612401329264665;0.0;1;31;12.75
20863.0;44.16;510.26;0.7205914030485472;0.0;1.0;17.845925580425494;7.660766032201004;100.0;13.8957856679863;21.172870328523807;0.12697292872766194;0.0;1;31;13.0
30670.0;47.75;517.99;0.5966388490222796;0.0;1.0;11.778837574142772;8.581847359707853;100.0;11.87689573388246;23.79471732270428;0.0;0.0;1;31;13.25
22130.0;56.57;522.09;0.0;0.20909880021915428;1.0;0.3069408209415103;15.693695026384855;100.0;12.188109961113613;13.077697464856215;0.0;0.0;1;31;13.5
17675.0;60.53;522.56;0.3832343010871876;0.5160361316518194;1.0;1.7706637551815816;21.57428726993522;100.0;10.409744058752379;23.267583234083414;0.0;0.0;1;31;13.75
20646.0;64.15;519.4;0.0;0.36778404334983206;1.0;-2.9029051527036436;17.648466023967703;100.0;8.892827737422493;23.015366102117568;0.06792600428937609;0.0;1;31;14.0
21460.0;54.94;512.62;0.2533928856777635;0.613761256120096;0.7172219095102842;-4.797341226478527;17.393103463837686;100.0;10.311018687777345;22.289816873828933;0.022367455370091657;0.0;1;31;14.25
10182.0;64.85;502.24;0.9754028025797863;1.0;1.0;19.47612590054219;24.49710970028368;100.0;10.755231110887829;22.19560444241027;0.060556588341850265;6.39;1;31;14.5
8435.0;56.66;488.31;0.6207200002334133;0.7725594926958581;1.0;12.950519899643872;23.543138376898778;100.0;10.011679525260531;18.90723171273232;0.0;0.0;1;31;14.75
6469.0;50.98;470.9;0.0;1.0;1.0;31.561272079613637;6.961367557489883;100.0;10.928971706788056;20.072287854767797;0.10681499734857604;0.0;1;31;15.0
7156.0;47.18;450.07;0.0;0.5456816756068554;1.0;17.734917564439733;-0.6685527289369912;100.0;10.796231322171533;22.695664954762663;0.19097106660752033;0.0;1;31;15.25
4663.0;49.38;425.91;0.0;1.0;0.6949601489789027;12.504533754807525;4.728498182206601;100.0;12.535872519597731;23.672572142978915;0.11418396298489578;0.0;1;31;15.5
4762.0;37.25;398.54;0.47578054295420624;1.0;1.0;0.5841076025265977;24.80189410281239;100.0;10.879063392648469;23.087982591609094;0.19745313882218776;0.0;1;31;15.75
4373.0;50.2;368.06;0.39115712764047794;0.968260968957835;1.0;21.798942412309025;10.166740967776128;100.0;13.651035481570394;28.395550605114746;0.12563458104365982;0.0;1;31;16.0
1505.0;45.4;334.6;0.021735034354603278;0.088863322701286;0.875475740555862;13.936363303692639;15.239401395735747;100.0;11.43473983249719;24.78844161864233;0.0;0.0;1;31;16.25
454.0;35.48;298.32;0.0;0.5756120906922533;1.0;13.99979661076663;4.042477237854969;100.0;13.439952383193875;24.061356736973853;0.09502909055259823;0.0;1;31;16.5
282.0;31.6;259.36;0.8078458657311434;0.5865081611938947;1.0;14.350706257155954;14.907582213063069;100.0;13.154852097415926;20.372969928517865;0.010043019795009007;0.0;1;31;16.75
53.0;20.25;217.89;0.5251477017784398;0.0;1.0;15.922816750221616;12.431592651644696;100.0;12.163127784970035;17.924931044938795;0.08136520789914131;0.0;1;31;17.0
0.0;13.73;174.1;0.04928250621032845;0.5880047103108379;1.0;11.620240641322262;15.687820881130937;100.0;11.710397206154804;23.33589453905435;0.052103371820085245;0.0;1;31;17.25
1.0;8.87;140.07;0.0;0.0;1.0;11.866237013698255;16.7387260564799;100.0;11.251033929849857;14.589252799475084;0.09244180357565393;0.0;1;31;17.5
0.0;4.02;106.04;0.5464903086914552;0.09122564687120963;0.5629607421660712;13.832446824422119;18.287086627801518;100.0;13.309752793671233;20.917114006359153;0.08928244346558101;0.0;1;31;17.75
0.0;0.73;30.64;0.7326867085623394;0.06807847651096367;1.0;12.170122092846626;22.870879069175885;100.0;10.373191557514602;13.928007282031992;0.11191226680943352;5.57;1;31;18.0
0.0;0.0;0.0;0.2723568405088569;0.09767162294028098;1.0;3.2608994332987993;10.34345892652566;100.0;11.895029201927974;23.701713700210746;0.04550851642350927;4.08;1;31;18.25
0.0;0.0;0.0;0.17264176217260235;0.0;1.0;18.319445523357437;25.297573750672804;100.0;13.927807851393421;23.47116348686413;0.10211997067208978;3.08;1;31;18.5
0.0;0.0;0.0;0.7114976440112377;0.11135420743606916;1.0;20.40334148529211;14.948489633069586;100.0;9.90776072347821;26.676055136511785;0.18302169250798966;0.0;1;31;18.75
0.0;0.0;0.0;0.19566569512073229;0.0009420279005414867;0.7546538289828421;9.973736048784852;18.873605384499385;100.0;9.502214250523874;24.295908211253316;0.19681172559474508;0.0;1;31;19.0
0.0;0.0;0.0;0.19863055466158547;0.056777759309607836;1.0;16.640971020837927;0.3389939945035845;100.0;10.193017535934924;16.407424751480818;0.1374496390124826;0.0;1;31;19.25
0.0;0.0;0.0;0.08170172221525052;0.5966177601400597;1.0;14.705804677592056;16.894262463799432;100.0;10.642030540625097;21.264805826728672;0.06963066082473467;0.0;1;31;19.5
0.0;0.0;0.0;0.5057540435431738;0.2045731018019063;1.0;22.9199139599646;26.930746092806473;100.0;8.588974899648312;17.000448383445313;0.029276279018037213;0.0;1;31;19.75
0.0;0.0;0.0;0.7215628077064493;0.5601897796954628;1.0;11.597312400583684;23.68341065994612;100.0;8.956263412191259;21.984280405756927;0.08499611421099919;0.0;1;31;20.0
0.0;0.0;0.0;0.0;0.13321396230811214;1.0;27.203955011030782;15.469324910919292;100.0;12.692827116693838;19.521209043302992;0.11145864496153146;0.0;1;31;20.25
0.0;0.0;0.0;0.5337121077910846;0.0;1.0;28.798726053028247;18.242026215822776;100.0;11.882709826901426;23.15847578403214;0.08344811981638006;0.0;1;31;20.5
0.0;0.0;0.0;0.0;0.0;0.8476980350531822;2.4247865617905475;10.396480125682602;100.0;10.719317760951261;24.171201728952038;0.18788646471554488;0.0;1;31;20.75
0.0;0.0;0.0;0.4773341129474778;0.0;0.8267144736950354;16.839242155126946;21.395570748435894;100.0;9.251515510017189;13.200094198210747;0.11165708005901243;0.0;1;31;21.0
0.0;0.0;0.0;0.6087550636418899;0.4822796377160834;1.0;6.29539772490011;-2.3231492837253542;100.0;12.613571023911092;17.685521897734063;0.05607564621014746;0.0;1;31;21.25
0.0;0.0;0.0;0.07758259491937025;0.4045769916984111;1.0;0.842843818416597;4.974783383054389;100.0;7.535297381696082;15.4670778718937;0.0;0.0;1;31;21.5
0.0;0.0;0.0;0.8048025984570917;0.0;1.0;17.387773562780065;13.323206105197139;100.0;10.753519094748812;19.09885343683701;0.0;0.0;1;31;21.75
0.0;0.0;0.0;0.0;0.3784584400976977;1.0;10.86352857892872;10.169144291317755;100.0;8.988081841042447;20.290319131155357;0.0;0.0;1;31;22.0
0.0;0.0;0.0;0.0;0.0;1.0;7.5037535777808655;10.908575294441526;100.0;9.754569259210921;17.24286473216992;0.07268035265676331;0.0;1;31;22.25
0.0;0.0;0.0;0.3778782307845122;0.3066467356952305;1.0;28.733421225551513;8.026094797912512;100.0;9.754554159160453;16.963899466753922;0.07913766607934118;0.0;1;31;22.5
0.0;0.0;0.0;0.31063540207565293;0.0;0.12329321522616155;19.15477886789672;16.10168283950215;100.0;10.114651277058037;15.525418441435924;0.03070483948903998;0.0;2;1;1.25
0.0;0.0;0.0;0.1365878301330845;0.0;0.11457928668400141;13.500404018858356;15.723983276555412;100.0;8.10258381203375;15.569294320239004;0.12171931385929276;0.0;2;1;1.5
0.0;0.0;0.0;0.8449318067457732;0.0;0.5042410353162778;16.54654293368585;22.19009675657529;100.0;6.424309321994637;14.114884693412563;0.06040432784124036;0.0;2;1;1.75
0.0;0.0;0.0;0.2025221347295111;0.367483348702397;0.2670075690057428;10.594481996057603;10.416466839219522;100.0;6.853967308701376;12.592105725641737;0.07296431115685822;0.0;2;1;2.0
0.0;0.0;0.0;0.511147759642571;0.6061850816633725;0.0;16.96663319122241;6.441744483797409;100.0;7.630138417398563;19.55824967510686;0.08322668569566066;0.0;2;1;2.25
0.0;0.0;0.0;0.6298151138440934;0.00045154805718308766;0.0;18.9180752224009;11.811523399739908;100.0;7.139356122588385;14.866596305961703;0.0;0.0;2;1;2.5
0.0;0.0;0.0;1.0;0.4183480106688705;0.5460205510978451;12.124350314484772;0.5231148828272578;100.0;6.864435458664753;14.789130788269656;0.07277967792997354;0.0;2;1;2.75
0.0;0.0;0.0;0.06185913210626301;0.2981728166851403;0.2014025863546093;9.276571442652694;21.738033285157616;100.0;6.6082089572377;12.715928531876092;0.0417769747115294;0.0;2;1;3.0
0.0;0.0;0.0;1.0;0.5856437460434116;0.49779606786480296;-1.5082237478879914;14.699881701686262;100.0;7.158994085429111;10.734683617452763;0.022811653773227667;0.0;2;1;3.25
0.0;0.0;0.0;1.0;0.7393712526809264;0.0;23.400933198775977;10.86609953397723;100.0;8.175443201035359;12.632480867152157;0.05852825618667766;0.0;2;1;3.5
0.0;0.0;0.0;1.0;0.3868117909108165;0.23409010041681183;6.258617493868264;21.64717638505123;100.0;5.255244618016061;12.354591206510468;0.0;0.0;2;1;3.75
0.0;0.0;0.0;1.0;0.8499384726989836;1.0;2.152254750054227;4.01826570660235;100.0;6.100273860733605;13.359599767782097;0.023884328993346905;0.0;2;1;4.0
0.0;0.0;0.0;1.0;1.0;0.04106080421427283;7.253494960241509;22.52598023174797;100.0;7.276329748460533;9.163897719943074;0.0;0.0;2;1;4.25
0.0;0.0;0.0;1.0;0.9040670806493972;1.0;29.872540615966212;16.405465475699096;100.0;6.052137544367336;11.66439863006016;0.0;0.0;2;1;4.5
0.0;0.0;0.0;1.0;1.0;0.04191454453239307;12.60157921862397;15.150103593749668;100.0;6.255560316517242;18.456463244705954;0.0;0.0;2;1;4.75
0.0;0.0;0.0;1.0;1.0;1.0;17.510938815576257;10.342438353770298;100.0;6.125814411030987;9.897186327816332;0.04415193649396322;0.0;2;1;5.0
0.0;0.0;0.0;1.0;1.0;0.7554967707005307;2.916635284489053;27.576090851837513;100.0;6.528693750347546;16.151396855559383;0.0;0.0;2;1;5.25
0.0;0.0;0.0;1.0;1.0;0.6535781576871758;5.540630813956335;15.182009858111073;100.0;7.105846361043023;14.201031615877138;0.08796730171081331;0.0;2;1;5.5
0.0;0.0;0.0;1.0;1.0;0.0;4.622761339061082;17.570638596912456;100.0;6.973978841424374;15.079029832926794;0.08481504698702236;0.0;2;1;5.75
0.0;0.0;0.0;1.0;1.0;0.28748012797832323;5.451632671829074;11.109428093482943;100.0;5.635887684399683;12.061888658570739;0.0;0.0;2;1;6.0
0.0;0.0;0.0;0.8625543040537567;1.0;0.27734584929746753;0.8349271532836451;10.420450354892653;100.0;7.365436475382186;14.318529195098275;0.04946145635960049;0.0;2;1;6.25
0.0;0.0;0.0;0.3639091397962202;0.9269034087834911;0.5295166402304887;5.94843812581447;0.17404916956439553;100.0;6.200985357700282;13.09562716185786;0.0649580272180534;0.0;2;1;6.5
0.0;0.0;0.0;0.8047037647794529;0.02763779453419024;0.0;17.897693843375478;10.840049452886586;100.0;7.226432998873968;12.292819976828927;0.1207427690497719;0.0;2;1;6.75
0.0;0.0;0.0;0.0;0.8359294772030652;0.4012677361382179;-3.275440128689561;6.528603577581643;100.0;6.758449328297623;14.515551874262615;0.020861428460882524;0.0;2;1;7.0
0.0;0.0;0.0;0.3385799317127732;0.6812136167015488;0.0;5.520754027433679;7.142640294219964;100.0;7.469881071345728;11.18044116105819;0.04085577559714246;0.0;2;1;7.25
0.0;0.0;0.0;0.26890361349433317;0.0;0.7459186397207563;13.216874368152677;7.299088729906365;100.0;4.175804009362817;9.208780681003663;0.07010600872026719;0.0;2;1;7.5
0.0;0.0;0.0;0.327416715591485;0.6158292835314374;0.27222398984386537;14.08717600963643;8.694494369774127;100.0;5.526913383865115;12.012481199966516;0.011627348892634394;0.0;2;1;7.75
0.0;0.0;0.0;0.0;0.6990296144165189;0.7328761018392741;15.767068526569599;5.009099491303575;100.0;4.731662137189853;8.896375660276389;0.03762835048691399;0.0;2;1;8.0
1.0;0.0;0.0;0.08686848982771114;0.32238867191582854;0.0;8.142773514288592;12.516918931234041;100.0;9.13858393805039;9.506561057985152;0.015373947799713945;0.0;2;1;8.25
44.0;0.0;0.0;0.2104138551883909;0.603510855001135;0.0;4.461045173174245;15.068058669280711;100.0;7.024730599004922;14.224315830180846;0.0;0.0;2;1;8.5
489.0;0.0;0.0;0.14657983711557845;0.48606242418451556;0.07420808166011153;15.934988212597268;7.812719937678758;100.0;9.393876893805604;18.51000498414724;0.0;0.0;2;1;8.75
2594.0;0.0;0.0;0.10936812082714514;0.459639616037652;0.1816467879349796;13.73494293152176;16.49916580730298;100.0;6.5561292326157625;14.262650514158143;0.08192072083054981;0.0;2;1;9.0
4174.0;0.74;23.59;0.3676066022523786;0.5303229462541379;0.7885976883405041;9.740053201364606;12.015456803448853;100.0;8.380239930275208;14.58402104109371;0.11426824919221337;0.0;2;1;9.25
7030.0;3.7;68.88;1.0;0.003297821429378095;1.0;10.671426064410213;8.166547480981635;100.0;9.559856922197989;14.454603109291078;0.0;0.0;2;1;9.5
12203.0;5.08;90.02;0.0;0.010250752640301508;1.0;14.362392909060345;2.67881493720175;100.0;7.521847467696897;13.26841368997397;0.028351879143712892;0.0;2;1;9.75
18964.0;5.08;90.02;0.6793899111071549;0.28410232868452134;1.0;29.94267817033039;2.074760130338813;100.0;7.383220064455048;15.288921529364595;0.072101724689127;0.0;2;1;10.0
20458.0;19.99;212.99;0.2734285395933698;0.570981636354486;1.0;10.51359658286178;5.062853697991295;100.0;8.640291253388453;16.99937817696655;0.09086831321699688;0.0;2;1;10.25
16426.0;19.99;212.99;0.44829797055217124;0.7756415125436102;1.0;9.205280865422873;29.08151133263587;100.0;8.728626716977278;14.67643351520881;0.030025129180002733;0.0;2;1;10.5
28317.0;27.19;294.76;0.39064111131112633;0.09254156470915456;1.0;9.316091169942654;11.188861044028457;100.0;6.751138611488109;15.837413734462093;0.03481385531112467;0.0;2;1;10.75
25607.0;27.19;294.76;0.0;0.40327967449331353;0.7832183774953076;7.748063322411971;20.358067325128992;100.0;9.777189769484334;11.727457085338301;0.03785147285486785;0.0;2;1;11.0
18555.0;37.57;365.98;0.30334273726776334;0.9528552400379202;1.0;14.000869488225288;11.080208570936927;100.0;7.9619259178524455;19.02372454103267;0.0704107190079776;0.0;2;1;11.25
17166.0;37.57;365.98;0.0;0.36889715101470366;0.6671753771249139;20.23779599706036;12.398069852073839;100.0;8.211415862564465;17.87168194704288;0.07796772494872485;0.0;2;1;11.5
26759.0;33.97;431.37;0.08846603522670686;0.583468073157777;1.0;11.55805970652103;22.42627935880054;100.0;6.315559217197993;14.90708451631911;0.026437064598022017;0.0;2;1;11.75
37236.0;31.09;442.48;0.29369904840301936;0.23589164750925815;1.0;21.109180730596712;14.192519905975018;100.0;5.952680703316026;13.472721412035877;0.09489389525443014;0.0;2;1;12.0
46785.0;28.09;472.14;0.6404701858132671;0.6304528631883534;1.0;15.461374341775468;11.748880081279307;100.0;8.46979100486659;13.818663365463243;0.0;0.0;2;1;12.25
31276.0;26.24;488.25;0.0;0.8127981294132103;0.9045765179187364;13.420637853103683;-2.3608674944984513;100.0;5.285208086460232;21.21941992245048;0.09651129819917866;0.0;2;1;12.5
32322.0;25.62;501.82;0.15792791712386;1.0;1.0;19.67517605144431;10.001926342442449;100.0;7.356263669388309;13.573221988094112;0.05788650588510331;0.0;2;1;12.75
29921.0;26.07;513.17;0.5715291009967634;0.7501721687254048;1.0;7.843539796449274;4.426855148512803;100.0;7.585638923080291;16.61572827156299;0.19709117717014524;0.0;2;1;13.0
21691.0;20.27;524.22;0.8924007220319794;0.45155246753048506;1.0;19.12695543509301;15.753322912463789;100.0;6.94086995751793;11.810512570038767;0.09011026480520026;0.0;2;1;13.25
22706.0;17.46;527.37;0.0;0.5652471611600168;0.9974259577856028;13.611173661769916;23.050276871691747;100.0;7.185548983936488;14.679018019551426;0.18074201932519682;0.0;2;1;13.5
26870.0;15.5;528.2;0.3417059102500149;0.35284756616145274;1.0;22.204399823761992;15.527888532628523;100.0;7.443574578747907;13.578443096776237;0.07403633439231776;0.0;2;1;13.75
28795.0;14.29;526.99;0.20287355538902954;0.6344599446073191;1.0;10.01972917017142;26.987377714817484;100.0;8.501058115816962;18.30987678129613;0.07406537344466015;0.0;2;1;14.0
17447.0;13.65;518.69;0.0;0.0;1.0;13.846780108445282;26.204791881595263;100.0;8.674512387560846;14.747738530091901;0.04523761903417514;0.0;2;1;14.25
13830.0;13.58;508.67;0.04547738641197088;0.0;1.0;20.93706283852154;16.69571675083074;100.0;8.38551820892327;17.92704754806228;0.007256973929805857;0.0;2;1;14.5
3853.0;13.52;496.69;0.0;1.0;1.0;28.31079222847176;17.212815344835192;100.0;5.19794691441772;15.994175025564207;0.17043701675952572;0.0;2;1;14.75
3676.0;13.48;483.01;0.468722274628601;0.1142721648785193;0.9017971318854026;19.206051978837163;16.034811154804004;100.0;8.841699119728807;15.98638155577266;0.15487230193873394;0.0;2;1;15.0
5067.0;16.74;455.91;0.418588028091904;0.15440784379950695;0.8189349856073681;18.24737436548481;17.67966728227494;100.0;6.178172316443868;12.454581582291743;0.09495230519957557;0.0;2;1;15.25
1419.0;15.78;433.4;0.0;0.29272581585110435;1.0;17.00279742637914;10.638366119080576;100.0;9.611522832516485;12.559520113434;0.09376235726787871;0.0;2;1;15.5
2763.0;14.92;409.44;0.0;0.28582559110887074;1.0;20.699925706930745;15.132158860684783;100.0;9.991512570459948;16.595788446743434;0.09309735623090964;0.0;2;1;15.75
2451.0;14.16;384.22;0.6264001202893071;0.49905943937279595;0.9959171231542598;21.227182365851583;15.371365305634452;100.0;7.299931963736334;18.833991879325165;0.11562518220142053;0.0;2;1;16.0
377.0;12.98;340.17;0.1820687538712915;0.0;1.0;16.75118526674188;11.887043880872415;100.0;6.973363337854568;13.32157141936849;0.09811484827444542;0.0;2;1;16.25
1621.0;11.82;306.71;0.10329330460489439;0.0;1.0;20.87742389790999;15.706407706177867;100.0;8.665613050382278;14.99888616616383;0.13129118856862854;0.0;2;1;16.5
395.0;11.49;272.4;0.4061652824412999;0.05357905459486298;1.0;30.239934025937348;21.199537436783128;100.0;7.591109591411893;16.818752475566615;0.169230190771381;0.0;2;1;16.75
217.0;11.87;237.35;0.21588808096178977;0.0;1.0;9.465176981350075;12.023560927816328;100.0;8.459167335725654;11.62272988918338;0.08475070497004891;0.0;2;1;17.0
7.0;7.44;179.35;0.0;0.6278713942983961;1.0;19.64491885527157;17.846110239487224;100.0;9.791427373050084;15.031573947310942;0.16145558446782446;0.0;2;1;17.25
0.0;7.44;179.35;0.0;0.07230417533749318;0.7875563136521666;19.225325981762996;3.7402930079055867;100.0;8.737810387435832;11.702537723615384;0.23673390086085716;0.0;2;1;17.5
0.0;2.45;85.36;0.7609390302140344;0.0;1.0;25.0998611709168;20.34034908021211;100.0;8.582984861751463;11.034848986439862;0.08215406865260047;0.0;2;1;17.75
0.0;2.45;85.36;0.7800903040176197;0.0;1.0;18.42119551032374;13.931582199957507;100.0;9.993233517598423;11.725518926454903;0.20582903160957483;0.0;2;1;18.0
0.0;0.0;0.0;1.0;0.13746760440247527;0.7901678399783852;20.915274931397086;19.720096965028386;100.0;7.735069877297525;13.287912317527104;0.24188721826611215;0.0;2;1;18.25
0.0;0.0;0.0;0.46083605421479035;0.0;1.0;30.263473310001885;20.731207257646762;100.0;10.58327991099248;14.988123611895325;0.1680944795449039;0.0;2;1;18.5
0.0;0.0;0.0;0.454882806976556;0.9692434228739722;0.8877489208225965;12.796534439054783;11.487440536771594;100.0;6.105836048700173;14.574569708547964;0.19530968258780085;0.0;2;1;18.75
0.0;0.0;0.0;0.0;0.2888710771438594;1.0;22.190965312755278;31.795033929485548;100.0;10.154017747515518;13.30155574219931;0.12294492282479078;0.0;2;1;19.0
0.0;0.0;0.0;0.99574859359018;0.04065790526226552;1.0;13.148494530440146;17.441223535693876;100.0;8.824527695249717;17.80042619116977;0.17007918478957113;0.0;2;1;19.25
0.0;0.0;0.0;0.3235016178521092;1.0;1.0;14.467814924746051;17.42773198586601;100.0;9.726755210199377;16.985927039138403;0.10806736067107815;0.0;2;1;19.5
0.0;0.0;0.0;0.0;0.0;0.968091190650398;18.830205471223504;15.40804574055393;100.0;8.11454314637605;16.513608280060623;0.24787076266301916;0.0;2;1;19.75
0.0;0.0;0.0;0.22789297436428899;0.08465707098105921;0.9944338570031679;26.10881483042001;23.75980781082675;100.0;9.677435989879381;14.655521247183115;0.2966902489933066;0.0;2;1;20.0
0.0;0.0;0.0;0.11340386952397974;0.017426198375945834;1.0;25.47961950543414;27.423081541222608;100.0;4.067468874548435;11.842383307290211;0.09828169756726707;0.0;2;1;20.25
0.0;0.0;0.0;0.8021748490552194;0.7385739634218755;1.0;28.861480440567064;26.345049172069388;100.0;8.375974355878256;15.28317047920737;0.11472401207163245;0.0;2;1;20.5
